date,ticker,adj_close,return,volume,market_cap
2014-12-31,JP1113,3238.031047301745,-0.11709603879041748,29196769,39102953746.15578
2014-12-31,JP1114,1806.9971462985145,-0.07279380809857129,32514376,54416611153.90059
2014-12-31,JP1115,841.8165181251882,-0.12473797639724712,7198695,19345420326.081512
2014-12-31,JP1116,2639.618681345033,0.027637349136339265,19217814,86471273092.47539
2014-12-31,JP1117,2053.395801420071,-0.036404915354275896,25173629,8368175797.619618
2014-12-31,JP1118,941.7296682235907,-0.09728825100652808,22739476,26835447253.038994
2014-12-31,JP1119,646.7891393062936,-0.061901754963473075,45861870,343227858348.7123
2015-01-31,JP1000,1704.7290067803558,0.08515670962832515,38283356,27043181390.490513
2015-01-31,JP1001,2171.1913602746254,-5.075736196705552e-05,47196812,43301134533.51895
2015-01-31,JP1002,2961.615135443506,-0.07245427221767303,15129532,67364696520.04717
2015-01-31,JP1003,4006.4652512775488,-0.06298972306672324,31206656,9617516051.053625
2015-01-31,JP1004,1434.973069453513,0.07081134145045753,40903008,22641515666.134037
2015-01-31,JP1005,1589.3340234893597,-0.08598464846763557,20001306,134638812942.00435
2015-01-31,JP1006,2687.8032286744806,0.05190437786467362,15701922,14931568614.690693
2015-01-31,JP1007,1241.1351151208135,0.030232247356002225,22871275,13465609193.070555
2015-01-31,JP1008,2701.5347485656393,0.058935571201672254,20092499,33794562459.052834
2015-01-31,JP1009,2130.5329417471944,0.03592926567159821,37643202,71222212740.23596
2015-01-31,JP1010,682.1715968731627,-0.03528131883283102,21691790,28822282705.46641
2015-01-31,JP1011,958.8975408113477,-0.04115077321184145,21932269,100672453133.71935
2015-01-31,JP1012,3189.029049220849,0.08368517310933704,47502802,75771417037.09857
2015-01-31,JP1013,1030.6752321885947,-0.012731506286751328,31043515,75215475824.09885
2015-01-31,JP1014,630.2190726202598,-0.17235793176572362,46821238,57153476097.0248
2015-01-31,JP1015,883.413805391835,0.0562486395445423,36972477,288170524362.7078
2015-01-31,JP1016,472.18606665550146,-0.04279905341193311,44834266,27371674613.632614
2015-01-31,JP1017,1222.4073811518003,0.04535578529978939,13791874,3833789140.5175076
2015-01-31,JP1018,3182.3074799571114,0.13759868129171499,47218262,158592601089.87033
2015-01-31,JP1019,743.6518548970984,0.028288959189328593,47490866,17956343770.9181
2015-01-31,JP1020,2463.8944968386286,0.09115244080681678,6834576,32531745298.779243
2015-01-31,JP1021,3333.5430794995304,0.019287699139190234,21027774,86848659870.37933
2015-01-31,JP1022,2122.4919694862456,0.1398078092444258,23598128,5837387206.334306
2015-01-31,JP1023,1007.1428794362926,-0.0546052820976715,23871864,8620955674.364527
2015-01-31,JP1024,1691.9060420844357,0.015101836477812887,40028135,5780275027.694354
2015-01-31,JP1025,532.6752802983843,0.06778152080607033,36433146,16090301188.832047
2015-01-31,JP1026,894.4973038264744,0.012659663404856296,14579757,41269517836.06161
2015-01-31,JP1027,2889.7497608584854,0.10774162503099359,32395329,47682472720.25465
2015-01-31,JP1028,2292.568635247019,0.001884107343790034,48858241,35964095062.36531
2015-01-31,JP1029,3020.7962591525434,0.17262052426507696,24805392,6872930508.288246
2015-01-31,JP1030,1805.6584020972314,0.19263010397843816,46769600,3286331945.8115535
2015-01-31,JP1031,2231.4768036238725,0.034628158056977165,34238391,36557666862.4383
2015-01-31,JP1032,1746.3080236921671,0.047422901568003585,46623239,17372332740.408012
2015-01-31,JP1033,1184.4640769934429,0.10318924150446927,45627273,43983703068.31666
2015-01-31,JP1034,2058.5060393499684,-0.04663475481646175,5750338,53676480411.83754
2015-01-31,JP1035,338.24197679422355,-0.04737402264835092,41012762,39079738422.397705
2015-01-31,JP1036,760.6299024784998,0.10524108308539425,13509121,71447841152.65962
2015-01-31,JP1037,1298.5803791905719,0.029901502546547155,42091655,37164252953.56525
2015-01-31,JP1038,706.4631534210182,-6.506916120673639e-05,41360705,44132167972.28595
2015-01-31,JP1039,692.0929362680356,0.027285706678107383,16628378,12953870756.998013
2015-01-31,JP1040,1655.8307168523106,-0.1384549896777316,7979812,25385691645.609554
2015-01-31,JP1041,3250.2659387693648,0.004296197146427086,23873150,38414848001.19622
2015-01-31,JP1042,1476.102924595595,-0.026083048149555803,18633922,55182626033.423645
2015-01-31,JP1043,1651.3894821885929,0.08792250211429,29921861,19508728870.096054
2015-01-31,JP1044,3629.3579291598285,0.09201843827854068,8690875,59129562315.96141
2015-01-31,JP1045,845.5832845635588,0.05987418899090438,6988586,22401870290.233498
2015-01-31,JP1046,2897.953298359222,0.06563100271489755,24671399,30819752667.797207
2015-01-31,JP1047,1300.128045440429,-0.07718591483864236,39640648,73050999314.5102
2015-01-31,JP1048,883.2235767361641,0.07032691939214941,19173870,3651893615.806491
2015-01-31,JP1049,1987.319255921242,0.06670573241450409,19555854,7932709905.995736
2015-01-31,JP1050,1946.3918755107622,0.10959920555295458,12380921,6697131777.016174
2015-01-31,JP1051,1697.632179214439,0.18168276963723287,17716823,2632323421.428757
2015-01-31,JP1052,567.4636046826223,-0.10898675160393387,18444862,13756107683.040133
2015-01-31,JP1053,791.2940588235978,-0.025464118266404715,16668140,73467631538.83966
2015-01-31,JP1054,1177.494109204523,-0.041954350404105376,20465626,20371034913.2003
2015-01-31,JP1055,520.8225909963296,0.028504955010567025,17752066,40543191094.35543
2015-01-31,JP1056,760.2601015720746,0.027649051027609867,35636842,84970421359.83379
2015-01-31,JP1057,1189.4878390749736,0.022981715331183754,20210667,112376670977.1131
2015-01-31,JP1058,1436.0681980849074,0.07562503994585386,38964060,29482022480.806587
2015-01-31,JP1059,2503.546527013633,-0.0404174419910892,32217105,108903719585.88513
2015-01-31,JP1060,907.3595976537156,-0.05905097041576379,33821786,34662251883.082245
2015-01-31,JP1061,916.2717993670755,-0.058871072466486735,31260439,10534893828.964441
2015-01-31,JP1062,979.4871100845139,0.001155685523976234,46528929,17224013600.665768
2015-01-31,JP1063,4540.245872171499,-0.053868348825534026,16507028,5308687544.973149
2015-01-31,JP1064,2271.6495520492417,0.029383051127254922,49207337,12012113952.726934
2015-01-31,JP1065,3061.969395176583,0.021906868039979734,14289092,22740370328.204628
2015-01-31,JP1066,2781.2330171511458,-0.03787340283196505,11220324,70990687966.48175
2015-01-31,JP1067,1678.3795498755342,0.07809503094490523,42186118,146593426144.66068
2015-01-31,JP1068,663.585139274306,0.026262993883127528,45318166,6669775545.868224
2015-01-31,JP1069,1586.8734575521698,0.10938020708587849,9172550,41293059181.37623
2015-01-31,JP1070,1684.7458734760019,0.004728399441118228,31990338,10748990144.686508
2015-01-31,JP1071,1139.522231888078,0.00845655406893533,28077027,39182802253.65168
2015-01-31,JP1072,1164.0621312811338,-0.022706212827546687,14905024,26162449428.16889
2015-01-31,JP1073,1142.5704668251042,0.035762302033167166,28425239,4938053743.82074
2015-01-31,JP1074,3454.9486273848884,0.07352548793341326,35860328,73459000667.49545
2015-01-31,JP1075,2679.939062046119,-0.00323797980527055,30836156,17188929571.72579
2015-01-31,JP1076,1814.4707570522203,0.0566689050761123,28389092,17907262207.997086
2015-01-31,JP1077,2512.2994392746064,-0.03741044596961976,44854255,9706699583.617472
2015-01-31,JP1078,2310.044026642622,0.08807976741199589,15148866,12792153182.666632
2015-01-31,JP1079,2454.2545194944423,-0.028744921901405623,33076127,46430933710.826935
2015-01-31,JP1080,2429.239041974991,0.09307183787516791,19245619,22470026950.465595
2015-01-31,JP1081,2054.7377365988746,0.02260168754536472,48813519,39156322468.63669
2015-01-31,JP1082,2319.5646858525356,0.12938160365744864,16319610,44995767904.39851
2015-01-31,JP1083,455.89484151733075,-0.05756600016401646,44210888,128911891184.18275
2015-01-31,JP1084,1018.8153598387552,-0.09569201262136756,33445747,21118343011.070396
2015-01-31,JP1085,2404.7114206241627,-0.012652592296585552,14663311,7208658189.259519
2015-01-31,JP1086,1545.2239781242674,-0.0906830418997776,39141094,75151693096.81624
2015-01-31,JP1087,581.476640996498,-0.07941384843435137,15853248,21972646724.037716
2015-01-31,JP1088,1041.7872337779856,0.061841741953582635,16804265,90498747774.40524
2015-01-31,JP1089,826.6929039887995,0.02210517056802492,20514836,49552565444.45923
2015-01-31,JP1090,515.6328079040021,0.006289906775352169,35678000,24817543077.40091
2015-01-31,JP1091,2651.7775427905945,-0.00846003834769343,22618148,41319985584.78538
2015-01-31,JP1092,1290.3637717786537,-0.027823326772897762,30611192,233604185901.67654
2015-01-31,JP1093,1367.0634419372009,0.13055339537962765,29884780,236160418347.36493
2015-01-31,JP1094,1121.8654491313416,-0.05075410975298685,13848315,28652226675.620026
2015-01-31,JP1095,384.37195235235566,-0.08916878332926517,15463068,45244815260.36292
2015-01-31,JP1096,981.8332828570398,0.060881237516994396,18806930,78658448618.48523
2015-01-31,JP1097,2693.6186433439348,0.0014376109349849755,15005533,12738171584.335434
2015-01-31,JP1098,2851.8713615042425,0.17435423695823804,46343131,43140979734.04487
2015-01-31,JP1099,4135.110277037625,-0.025760402813154254,22162548,29893260869.20255
2015-01-31,JP1100,1423.1063326960573,0.06555128811095076,23219399,40111697664.74385
2015-01-31,JP1101,1648.5940975377653,0.11539087767657674,35241040,12741817744.287628
2015-01-31,JP1102,1350.067065072356,-0.018149971548536613,40463526,5951679705.220432
2015-01-31,JP1103,2584.6982155609844,-0.02370294167102999,35965652,3360727072.5407424
2015-01-31,JP1104,3120.5137955361183,0.07046594881531487,29802987,12114123114.571594
2015-01-31,JP1105,3874.5125491684284,0.05193676645686878,48925253,18468374566.200333
2015-01-31,JP1106,1348.7907517205003,-0.08135866284212451,45492834,23646986253.757275
2015-01-31,JP1107,2501.3587437501683,-0.05097557166674706,14108694,200437011386.39905
2015-01-31,JP1108,361.0959714110649,-0.15502004477819703,12201348,87116923594.52602
2015-01-31,JP1109,2219.1384257631953,0.04843700822726028,22678661,10903661829.14156
2015-01-31,JP1110,1608.6022799230627,0.004756581783391969,42591751,36214443707.77002
2015-01-31,JP1111,1220.0408932648372,0.015248871517175128,48410487,19562095928.818474
2015-01-31,JP1112,1512.011002798855,-0.10500570985043586,36618199,21577898204.998013
2015-01-31,JP1113,3031.4714357810494,-0.0637917328472875,36050393,40415455083.611496
2015-01-31,JP1114,1790.7590894559685,-0.00898621056253928,15516346,49216811794.46297
2015-01-31,JP1115,813.8903131781866,-0.033173743144404064,31652533,20080736278.63674
2015-01-31,JP1116,2708.2199381070923,0.025989078364569967,13294405,79102276082.9556
2015-01-31,JP1117,2184.584451116534,0.06388863248173428,29284072,11012698062.144945
2015-01-31,JP1118,1122.269421304882,0.19171080531194076,13718750,27553577471.13585
2015-01-31,JP1119,656.5310472155267,0.01506195345160198,8397967,424383647072.07135
2015-02-28,JP1000,1617.3858668926844,-0.05123579146027003,43707820,22951507855.996902
2015-02-28,JP1001,2445.956191392157,0.12655025998389105,38567110,50595608889.980644
2015-02-28,JP1002,3205.8900931115345,0.082480317832198,45795877,81585616872.61249
2015-02-28,JP1003,3995.4855060745463,-0.0027405067845032265,29798604,8807010380.743223
2015-02-28,JP1004,1494.3341962264037,0.04136741520556716,46363948,28587459555.417435
2015-02-28,JP1005,1432.2834506466047,-0.09881533429829481,38461617,147047899278.6903
2015-02-28,JP1006,2612.3032769247743,-0.028089835946413372,38247340,11252103553.982176
2015-02-28,JP1007,1264.3692035636232,0.018720031493547826,34773614,12207233447.219503
2015-02-28,JP1008,2842.748416582328,0.05227164599369484,20104912,36524926808.255844
2015-02-28,JP1009,2109.951586486603,-0.009660191052344422,32385336,75533060261.4884
2015-02-28,JP1010,709.8684611331012,0.0406010223628354,21046284,28979409488.070713
2015-02-28,JP1011,982.0330676214538,0.024127214666262064,34234200,104844737285.43956
2015-02-28,JP1012,3226.3651584664226,0.01170767298425688,16465600,76420048035.2878
2015-02-28,JP1013,1034.1147579531946,0.003337157677977959,40962396,66801263338.197716
2015-02-28,JP1014,619.8398076259349,-0.01646929686080602,30711510,55426406367.92244
2015-02-28,JP1015,899.7614712561946,0.018505105721218218,36958612,276783523737.5143
2015-02-28,JP1016,495.87854004132447,0.05017613830420079,14980596,21463185652.84203
2015-02-28,JP1017,1246.272433400862,0.01952299423010271,40629871,4387408731.964259
2015-02-28,JP1018,3026.5416845294,-0.048947437169022584,41117215,153890377666.0201
2015-02-28,JP1019,708.1648017316145,-0.04771998204777478,11551893,20932025472.384464
2015-02-28,JP1020,2567.747961234599,0.042150126366702276,20750732,31860127530.182434
2015-02-28,JP1021,3682.2540420378796,0.10460670650481044,35495317,103210884522.60342
2015-02-28,JP1022,2192.246214494465,0.03286431515927188,44309498,6962555042.228967
2015-02-28,JP1023,989.3868282752921,-0.017630121329893743,38165986,7409708298.05017
2015-02-28,JP1024,1731.4190654222587,0.023354147544235218,26226336,6893661021.792555
2015-02-28,JP1025,496.5148999996914,-0.06788447227819025,18498489,15559141501.091055
2015-02-28,JP1026,993.4030964087507,0.11057137026481546,45948576,51028266306.70034
2015-02-28,JP1027,2983.4787758342522,0.03243499359194403,44355979,47567095641.47952
2015-02-28,JP1028,2240.3387203021534,-0.02278226882364975,45357074,36647893798.836914
2015-02-28,JP1029,3047.972501046203,0.008996383589697465,18712022,7191952566.701887
2015-02-28,JP1030,1808.7615891171802,0.001718590302764153,24639085,2630375886.8604198
2015-02-28,JP1031,2450.197883067805,0.09801629086564279,15972445,28931134934.02712
2015-02-28,JP1032,1723.9849679166846,-0.012783000176730303,47954399,20074122716.241005
2015-02-28,JP1033,1209.0802384549395,0.020782531053183416,44019356,50960705032.84401
2015-02-28,JP1034,2195.2503313151974,0.06642890006211011,12797022,54802198218.261154
2015-02-28,JP1035,333.03271355011157,-0.015400995741226844,16115892,37061837027.642784
2015-02-28,JP1036,780.5391787821486,0.026174722080705384,29842255,67511474701.14717
2015-02-28,JP1037,1330.0807652389856,0.024257555830351163,23697610,44120925128.494896
2015-02-28,JP1038,634.320539995405,-0.10211801291584072,25695670,54255941808.221016
2015-02-28,JP1039,716.7957868190804,0.035692967311947404,21556527,16575389011.282425
2015-02-28,JP1040,1684.519660483041,0.017326012459333483,35327092,26438743953.524757
2015-02-28,JP1041,3321.885532418308,0.02203499498138301,45412782,40508149280.770935
2015-02-28,JP1042,1505.3264604915078,0.01979776302111132,46274986,60252913184.64512
2015-02-28,JP1043,1707.8888657990922,0.03421323934776459,25485608,20101984572.03002
2015-02-28,JP1044,4030.4956139509704,0.110525798948687,42255113,50602609290.15248
2015-02-28,JP1045,786.6291153271073,-0.06972012137974104,36243901,22567715706.939533
2015-02-28,JP1046,2915.2959900054666,0.005984462087799514,13860876,28038558685.448906
2015-02-28,JP1047,1384.925057658684,0.06522204679426732,40731750,73677036545.38574
2015-02-28,JP1048,932.2042325896986,0.05545668972576116,20768773,4275493351.998899
2015-02-28,JP1049,2081.7706604348296,0.04752704138108059,33255661,8105699424.154503
2015-02-28,JP1050,2351.6431687289887,0.20820642457310015,37428602,6366028193.589053
2015-02-28,JP1051,1813.7505240324574,0.06840017893142825,47466252,3263618831.184285
2015-02-28,JP1052,611.9583398769913,0.0784098483624417,47674313,15854335635.028894
2015-02-28,JP1053,772.4022007025479,-0.02387463662893671,41112838,57645182403.85292
2015-02-28,JP1054,1098.9895649141429,-0.06667085947751812,27769370,22253100395.12717
2015-02-28,JP1055,513.3974645122777,-0.014256536894545441,23009298,30882641960.874878
2015-02-28,JP1056,812.3490636995979,0.06851465968003986,24855244,89971119213.077
2015-02-28,JP1057,1262.3348663853471,0.06124234726689126,47786532,111562202026.7178
2015-02-28,JP1058,1474.8998593679225,0.02704026266635511,14226490,26579746959.78565
2015-02-28,JP1059,2536.3257270371523,0.013093105987776653,28605867,136835581712.16058
2015-02-28,JP1060,887.7575895309649,-0.021603351277088265,35580127,29466246137.843098
2015-02-28,JP1061,910.1279563085743,-0.00670526263358217,6015979,14012856566.556654
2015-02-28,JP1062,1046.0015630355936,0.06790743059940879,33570237,20718036035.10004
2015-02-28,JP1063,4920.4792153474455,0.08374730221253175,16700597,7644026100.346603
2015-02-28,JP1064,2165.569162239807,-0.046697515342425965,17629048,12372130850.518883
2015-02-28,JP1065,3307.789707485618,0.08028176659644838,32977831,18827350209.824062
2015-02-28,JP1066,2683.2460177867747,-0.03523149580064318,5400065,58798301284.845
2015-02-28,JP1067,1748.027851722022,0.041497348946877254,12056670,161798029304.08923
2015-02-28,JP1068,668.8342568350938,0.007910239771987938,25473635,7069944107.464025
2015-02-28,JP1069,1800.1742354416197,0.1344157449192432,31283062,41579486822.30076
2015-02-28,JP1070,1651.7305707218513,-0.019596606986211372,9910362,10314584642.145164
2015-02-28,JP1071,1155.7732469018222,0.014261253145379864,18839634,48000265504.11018
2015-02-28,JP1072,1221.435454841147,0.04928716605261415,29047346,27775899135.873627
2015-02-28,JP1073,1104.5222573395417,-0.03330053645731633,18526848,4271857375.68828
2015-02-28,JP1074,3487.1229946392937,0.009312545778360602,5084368,71293615198.95271
